id,index,millis,gas_index,mes_index,temperature,pressure,humidity,gas_resistance,status
765286747,3,50194,0,0,30.52,93492.02,39.41,880670.81,b0
765279836,4,50251,0,0,30.31,93442.70,39.37,1588212.50,b0
765271387,5,50307,0,0,30.01,93472.52,40.39,1201525.37,b0
765283665,6,50364,0,0,29.81,93443.26,40.93,610978.50,b0
765268824,7,50421,0,0,29.93,93482.49,40.39,1200468.87,b0
765287253,8,50467,0,0,29.73,93459.57,40.63,877275.63,b0
765270362,1,50524,0,0,30.24,93460.34,40.64,1625074.37,b0
765269850,2,50580,0,0,30.39,93466.36,39.62,982018.69,b0
765286747,3,50637,0,0,30.54,93492.44,39.37,881808.38,b0
765279836,4,50693,0,0,30.32,93439.72,39.35,1583607.25,b0
765271387,5,50750,0,0,30.02,93472.38,40.36,1202583.62,b0
765283665,6,50807,0,0,29.82,93442.81,40.91,613724.88,b0
765268824,7,50863,0,0,29.92,93482.63,40.39,1206835.62,b0
765287253,8,50909,0,0,29.72,93457.20,40.60,884665.25,b0
765270362,1,50966,0,0,30.26,93458.31,40.63,1627010.87,b0
765269850,2,51023,0,0,30.40,93464.10,39.61,987701.94,b0
765286747,3,51080,0,0,30.55,93492.67,39.36,886964.06,b0
765279836,4,51136,0,0,30.34,93440.95,39.34,1604072.87,b0
765271387,5,51193,0,0,30.02,93472.73,40.35,1210044.37,b0
765283665,6,51250,0,0,29.83,93444.30,40.88,617611.56,b0
765268824,7,51306,0,0,29.92,93483.18,40.34,1212193.00,b0
765287253,8,51352,0,0,29.72,93456.48,40.60,885238.81,b0
765270362,1,51409,0,0,30.28,93459.69,40.62,1632848.37,b0
765269850,2,51466,0,0,30.43,93464.92,39.60,992007.75,b0
765286747,3,51522,0,0,30.57,93491.48,39.34,892763.75,b0
765279836,4,51579,0,0,30.36,93441.56,39.31,1612598.37,b0
765271387,5,51636,0,0,30.03,93473.36,40.33,1208972.87,b0
765283665,6,51692,0,0,29.84,93444.39,40.86,616496.06,b0
765268824,7,51749,0,0,29.91,93480.80,40.35,1212193.00,b0
765287253,8,51795,0,0,29.72,93456.86,40.57,887540.63,b0
765270362,1,51852,0,0,30.30,93459.41,40.59,1634803.37,b0
765269850,2,51909,0,0,30.45,93465.36,39.57,994174.75,b0
765286747,3,51965,0,0,30.58,93492.79,39.31,903396.56,b0
765279836,4,52022,0,0,30.37,93442.35,39.28,1616416.75,b0
765271387,5,52079,0,0,30.04,93471.64,40.32,1223051.62,b0
765283665,6,52135,0,0,29.85,93444.32,40.83,619292.44,b0
765268824,7,52192,0,0,29.92,93482.99,40.31,1216513.25,b0
765287253,8,52238,0,0,29.72,93457.76,40.55,894518.44,b0
765270362,1,52295,0,0,30.31,93457.34,40.59,1643659.75,b0
765269850,2,52352,0,0,30.47,93468.31,39.57,997078.88,b0
765286747,3,52408,0,0,30.59,93492.11,39.30,899231.63,b0
765279836,4,52465,0,0,30.39,93443.51,39.25,1620253.12,b0
765271387,5,52521,0,0,30.05,93471.72,40.29,1214349.25,b0
765283665,6,52578,0,0,29.86,93444.30,40.81,621547.81,b0
765268824,7,52635,0,0,29.93,93483.95,40.30,1216513.25,b0
765287253,8,52681,0,0,29.75,93457.48,40.55,899231.63,b0
765270362,1,52738,0,0,30.32,93458.51,40.57,1643659.75,b0
765269850,2,52794,0,0,30.49,93464.83,39.54,1003675.56,b0
765286747,3,52851,0,0,30.60,93492.32,39.27,899824.25,b0
765279836,4,52908,0,0,30.40,93442.87,39.25,1617374.12,b0
765271387,5,52964,0,0,30.07,93473.12,40.25,1219773.62,b0
765283665,6,53021,0,0,29.88,93443.60,40.79,627258.81,b0
765268824,7,53077,0,0,29.95,93482.94,40.28,1221957.00,b0
765287253,8,53124,0,0,29.77,93456.31,40.52,897458.38,b0
765270362,1,53181,0,0,30.34,93460.20,40.55,1638727.75,b0
765269850,2,53237,0,0,30.50,93467.40,39.53,1000732.94,b0
765286747,3,53294,0,0,30.62,93492.75,39.24,899231.63,b0
765279836,4,53350,0,0,30.42,93441.02,39.24,1625074.37,b0
765271387,5,53407,0,0,30.10,93475.23,40.25,1224148.25,b0
765283665,6,53464,0,0,29.92,93447.49,40.77,622114.19,b0
765268824,7,53520,0,0,29.97,93484.64,40.28,1223051.62,b0
765287253,8,53566,0,0,29.78,93457.97,40.49,894518.44,b0
765270362,1,53623,0,0,30.34,93458.45,40.54,1631872.50,b0
765269850,2,53680,0,0,30.52,93465.30,39.53,999268.13,b0
765286747,3,53737,0,0,30.62,93491.30,39.23,898048.69,b0
765279836,4,53793,0,0,30.44,93443.60,39.20,1622178.25,b0
765271387,5,53850,0,0,30.11,93471.57,40.23,1217598.12,b0
765283665,6,53906,0,0,29.93,93444.56,40.76,622114.19,b0
765268824,7,53963,0,0,29.98,93483.58,40.27,1221957.00,b0
765287253,8,54009,0,0,29.79,93457.81,40.49,896868.81,b0
765270362,1,54066,0,0,30.36,93460.32,40.52,1644649.62,b0
765269850,2,54123,0,0,30.53,93466.26,39.50,1005153.38,b0
765286747,3,54179,0,0,30.64,93490.65,39.23,901606.88,b0
765279836,4,54236,0,0,30.46,93443.72,39.22,1632848.37,b0
765271387,5,54293,0,0,30.12,93473.62,40.22,1227449.75,b0
765283665,6,54349,0,0,29.93,93444.77,40.73,628992.63,b0
765268824,7,54406,0,0,29.99,93482.91,40.25,1215430.25,b0
765287253,8,54452,0,0,29.80,93456.41,40.50,900417.69,b0
765270362,1,54509,0,0,30.37,93460.36,40.49,1642671.00,b0
765269850,2,54566,0,0,30.54,93466.13,39.51,1001467.00,b0
765286747,3,54622,0,0,30.66,93491.42,39.21,903396.56,b0
765279836,4,54679,0,0,30.47,93445.02,39.18,1623142.50,b0
765271387,5,54735,0,0,30.12,93471.83,40.20,1224148.25,b0
765283665,6,54792,0,0,29.93,93444.07,40.73,624390.25,b0
765268824,7,54849,0,0,29.99,93481.64,40.24,1219773.62,b0
765287253,8,54895,0,0,29.81,93458.25,40.48,900417.69,b0
765270362,1,54952,0,0,30.38,93459.72,40.48,1650614.50,b0
765269850,2,55008,0,0,30.55,93466.34,39.48,1004413.94,b0
765286747,3,55065,0,0,30.67,93491.31,39.19,901606.88,b0
765279836,4,55122,0,0,30.48,93443.43,39.18,1631872.50,b0
765271387,5,55178,0,0,30.12,93472.70,40.19,1224148.25,b0
765283665,6,55235,0,0,29.93,93444.82,40.71,631903.75,b0
765268824,7,55292,0,0,30.00,93483.87,40.25,1223051.62,b0
765287253,8,55338,0,0,29.83,93458.30,40.46,899231.63,b0
765270362,1,55395,0,0,30.39,93459.63,40.45,1646633.12,b0
765269850,2,55451,0,0,30.56,93466.73,39.44,1003675.56,b0
765286747,3,55508,0,0,30.69,93491.90,39.18,897458.38,b0
765279836,4,55565,0,0,30.49,93443.14,39.14,1622178.25,b0
765271387,5,55621,0,0,30.13,93473.84,40.16,1238584.87,b0
765283665,6,55678,0,0,29.93,93444.10,40.67,628413.63,b0
765268824,7,55734,0,0,30.00,93483.31,40.22,1223051.62,b0
765287253,8,55780,0,0,29.83,93457.77,40.45,905793.88,b0
765270362,1,55837,0,0,30.40,93460.02,40.46,1652612.50,b0
765269850,2,55894,0,0,30.57,93466.42,39.46,1000732.94,b0
765286747,3,55951,0,0,30.70,93492.87,39.18,897458.38,b0
765279836,4,56007,0,0,30.51,93443.23,39.13,1626042.12,b0
765271387,5,56064,0,0,30.13,93473.17,40.14,1236341.62,b0
765283665,6,56121,0,0,29.94,93445.24,40.66,630153.88,b0
765268824,7,56177,0,0,30.01,93483.91,40.18,1226347.25,b0
765287253,8,56223,0,0,29.84,93459.59,40.41,909413.88,b0
765270362,1,56280,0,0,30.41,93462.26,40.45,1648621.50,b0
765269850,2,56337,0,0,30.58,93468.10,39.43,1008867.00,b0
765286747,3,56393,0,0,30.71,93493.07,39.15,906395.25,b0
765279836,4,56450,0,0,30.51,93443.98,39.10,1636763.25,b0
765271387,5,56507,0,0,30.14,93473.76,40.11,1243095.62,b0
765283665,6,56563,0,0,29.95,93446.91,40.62,633663.38,b0
765268824,7,56620,0,0,30.03,93483.62,40.18,1231879.75,b0
765287253,8,56666,0,0,29.83,93458.33,40.40,910626.94,b0
765270362,1,56723,0,0,30.41,93460.83,40.41,1655618.37,b0
765269850,2,56780,0,0,30.59,93467.61,39.38,1008122.06,b0
765286747,3,56836,0,0,30.71,93493.97,39.12,907600.25,b0
765279836,4,56893,0,0,30.52,93446.33,39.11,1644649.62,b0
765271387,5,56950,0,0,30.15,93472.20,40.11,1248780.50,b0
765283665,6,57006,0,0,29.96,93447.08,40.59,634841.94,b0
765268824,7,57063,0,0,30.05,93483.70,40.16,1240836.12,b0
765287253,8,57109,0,0,29.86,93460.74,40.37,912452.69,b0
765270362,1,57166,0,0,30.42,93459.61,40.38,1660652.75,b0
765269850,2,57223,0,0,30.59,93465.97,39.36,1014112.38,b0
765286747,3,57279,0,0,30.71,93493.79,39.11,906997.31,b0
765279836,4,57336,0,0,30.52,93443.47,39.05,1652612.50,b0
765271387,5,57392,0,0,30.17,93473.27,40.06,1247639.37,b0
765283665,6,57449,0,0,29.98,93444.41,40.58,645039.38,b0
765268824,7,57506,0,0,30.07,93482.50,40.13,1240836.12,b0
765287253,8,57552,0,0,29.87,93459.35,40.34,919210.06,b0
765270362,1,57609,0,0,30.42,93459.09,40.36,1658635.37,b0
765269850,2,57665,0,0,30.60,93468.17,39.34,1019412.63,b0
765286747,3,57722,0,0,30.73,93494.73,39.06,913062.88,b0
765279836,4,57779,0,0,30.54,93446.67,39.03,1658635.37,b0
765271387,5,57835,0,0,30.19,93474.12,40.04,1252216.50,b0
765283665,6,57892,0,0,30.00,93445.85,40.55,642006.25,b0
765268824,7,57948,0,0,30.07,93483.59,40.11,1245363.37,b0
765287253,8,57995,0,0,29.87,93460.05,40.32,927956.50,b0
765270362,1,58052,0,0,30.43,93461.28,40.34,1660652.75,b0
765269850,2,58108,0,0,30.60,93466.74,39.32,1022466.31,b0
765286747,3,58165,0,0,30.74,93493.54,39.03,914898.38,b0
765279836,4,58221,0,0,30.55,93444.89,39.00,1670813.75,b0
765271387,5,58278,0,0,30.20,93473.29,40.01,1275615.12,b0
765283665,6,58335,0,0,29.99,93443.81,40.53,643822.69,b0
765268824,7,58391,0,0,30.08,93484.00,40.08,1251069.00,b0
765287253,8,58437,0,0,29.89,93458.88,40.30,927326.25,b0
765270362,1,58494,0,0,30.44,93460.77,40.29,1683172.37,b0
765269850,2,58551,0,0,30.60,93467.10,39.29,1029404.38,b0
765286747,3,58608,0,0,30.74,93492.80,39.00,918591.63,b0
765279836,4,58664,0,0,30.54,93445.24,38.99,1673886.37,b0
765271387,5,58721,0,0,30.22,93474.10,39.99,1272049.75,b0
765283665,6,58778,0,0,30.00,93443.73,40.49,650571.81,b0
765268824,7,58834,0,0,30.10,93484.27,40.06,1256827.25,b0
765287253,8,58880,0,0,29.90,93459.82,40.27,930486.13,b0
765270362,1,58937,0,0,30.43,93460.41,40.28,1698880.12,b0
765269850,2,58994,0,0,30.60,93466.92,39.26,1035651.06,b0
765286747,3,59050,0,0,30.74,93493.88,38.99,924813.75,b0
765279836,4,59107,0,0,30.56,93444.77,38.96,1685250.00,b0
765271387,5,59164,0,0,30.22,93472.20,39.97,1274424.37,b0
765283665,6,59220,0,0,30.03,93445.55,40.48,649334.19,b0
765268824,7,59277,0,0,30.10,93484.27,40.05,1261472.12,b0
765287253,8,59323,0,0,29.91,93459.84,40.25,929852.44,b0
765270362,1,59380,0,0,30.42,93459.77,40.25,1692562.00,b0
765269850,2,59437,0,0,30.60,93465.32,39.23,1041179.44,b0
765286747,3,59493,0,0,30.74,93492.26,38.96,930486.13,b0
765279836,4,59550,0,0,30.57,93446.45,38.92,1695715.12,b0
765271387,5,59607,0,0,30.24,93474.63,39.93,1291298.87,b0
765283665,6,59663,0,0,30.04,93445.35,40.45,662568.75,b0
765268824,7,59720,0,0,30.10,93484.24,40.00,1268504.12,b0
765287253,8,59766,0,0,29.90,93459.26,40.23,953223.19,b0
765270362,1,59823,0,0,30.44,93460.42,40.22,1704181.37,b0
765269850,2,59880,0,0,30.63,93467.96,39.21,1049987.12,b0
765286747,3,59936,0,0,30.75,93495.01,38.93,934306.56,b0
765279836,4,59993,0,0,30.58,93445.09,38.87,1700996.62,b0
765271387,5,60049,0,0,30.25,93474.47,39.91,1285221.25,b0
765283665,6,60106,0,0,30.05,93445.61,40.42,656199.94,b0
765268824,7,60163,0,0,30.10,93483.70,39.97,1274424.37,b0
765287253,8,60209,0,0,29.89,93459.06,40.20,947928.75,b0
765270362,1,60266,0,0,30.46,93460.38,40.19,1712732.62,b0
765269850,2,60322,0,0,30.65,93467.87,39.20,1056487.00,b0
765286747,3,60379,0,0,30.77,93494.01,38.91,945958.44,b0
765279836,4,60436,0,0,30.60,93445.34,38.85,1706311.12,b0
765271387,5,60492,0,0,30.25,93472.59,39.87,1302384.75,b0
765283665,6,60549,0,0,30.05,93444.34,40.40,658732.69,b0
765268824,7,60605,0,0,30.09,93482.21,39.94,1282806.12,b0
765287253,8,60652,0,0,29.89,93458.32,40.17,951230.81,b0
765270362,1,60708,0,0,30.48,93460.13,40.16,1724631.62,b0
765269850,2,60765,0,0,30.66,93467.20,39.17,1059767.12,b0
765286747,3,60822,0,0,30.79,93494.43,38.90,944649.44,b0
765279836,4,60878,0,0,30.61,93444.68,38.82,1725721.50,b0
765271387,5,60935,0,0,30.26,93473.68,39.84,1306122.50,b0
765283665,6,60992,0,0,30.06,93446.29,40.36,669062.38,b0
765268824,7,61048,0,0,30.11,93483.74,39.93,1285221.25,b0
765287253,8,61094,0,0,29.90,93458.39,40.13,957233.00,b0
765270362,1,61151,0,0,30.48,93459.96,40.14,1730095.00,b0
765269850,2,61208,0,0,30.68,93468.16,39.15,1063067.75,b0
765286747,3,61265,0,0,30.79,93492.44,38.85,949907.25,b0
765279836,4,61321,0,0,30.61,93444.16,38.81,1727905.50,b0
765271387,5,61378,0,0,30.28,93474.16,39.81,1312399.87,b0
765283665,6,61434,0,0,30.07,93446.17,40.34,665151.00,b0
765268824,7,61491,0,0,30.12,93483.07,39.89,1290078.75,b0
765287253,8,61537,0,0,29.93,93457.94,40.12,958577.13,b0
765270362,1,61594,0,0,30.49,93460.52,40.13,1752299.50,b0
765269850,2,61651,0,0,30.69,93465.69,39.11,1069731.00,b0
765286747,3,61707,0,0,30.80,93492.66,38.84,958577.13,b0
765279836,4,61764,0,0,30.62,93445.12,38.78,1745578.50,b0
765271387,5,61821,0,0,30.29,93474.42,39.79,1318737.87,b0
765283665,6,61877,0,0,30.09,93446.52,40.32,667101.00,b0
765268824,7,61934,0,0,30.14,93484.80,39.86,1298668.37,b0
765287253,8,61980,0,0,29.93,93457.96,40.10,979904.31,b0
765270362,1,62037,0,0,30.50,93460.08,40.10,1743349.62,b0
765269850,2,62094,0,0,30.70,93468.45,39.07,1072251.25,b0
765286747,3,62150,0,0,30.80,93492.49,38.80,963991.50,b0
765279836,4,62207,0,0,30.64,93445.02,38.77,1737802.25,b0
765271387,5,62263,0,0,30.30,93472.55,39.76,1329007.12,b0
765283665,6,62320,0,0,30.10,93445.76,40.28,679045.06,b0
765268824,7,62377,0,0,30.13,93483.48,39.87,1303628.25,b0
765287253,8,62423,0,0,29.94,93459.41,40.07,973615.38,b0
765270362,1,62480,0,0,30.52,93460.71,40.06,1762478.50,b0
765269850,2,62536,0,0,30.71,93465.99,39.06,1076478.37,b0
765286747,3,62593,0,0,30.81,93491.28,38.79,965354.69,b0
765279836,4,62650,0,0,30.65,93443.48,38.72,1748932.50,b0
765271387,5,62706,0,0,30.31,93472.23,39.73,1326424.87,b0
765283665,6,62763,0,0,30.10,93445.07,40.27,680398.69,b0
765268824,7,62820,0,0,30.12,93484.71,39.82,1307373.12,b0
765287253,8,62866,0,0,29.92,93458.27,40.03,985563.06,b0
765270362,1,62923,0,0,30.53,93461.68,40.04,1763616.75,b0
765269850,2,62979,0,0,30.73,93466.94,39.03,1080738.75,b0
765286747,3,63036,0,0,30.83,93493.68,38.76,963991.50,b0
765279836,4,63092,0,0,30.66,93445.70,38.70,1770477.62,b0
765271387,5,63149,0,0,30.31,93472.96,39.70,1334202.00,b0
765283665,6,63206,0,0,30.11,93446.53,40.24,681757.69,b0
765268824,7,63262,0,0,30.11,93482.68,39.81,1314927.75,b0
765287253,8,63308,0,0,29.92,93459.33,40.03,979201.50,b0
765270362,1,63365,0,0,30.55,93461.99,40.01,1772776.50,b0
765269850,2,63422,0,0,30.75,93469.16,39.00,1085896.12,b0
765286747,3,63479,0,0,30.85,93495.54,38.75,970846.19,b0
765279836,4,63535,0,0,30.67,93447.70,38.68,1776235.87,b0
765271387,5,63592,0,0,30.31,93474.38,39.66,1338124.75,b0
765283665,6,63649,0,0,30.12,93446.45,40.22,683806.38,b0
765268824,7,63705,0,0,30.11,93485.38,39.77,1317465.37,b0
765287253,8,63751,0,0,29.92,93460.06,39.98,992729.06,b0
765270362,1,63808,0,0,30.56,93460.05,40.00,1777392.00,b0
765269850,2,63865,0,0,30.77,93469.96,38.98,1087626.12,b0
765286747,3,63921,0,0,30.85,93494.09,38.72,976400.50,b0
765279836,4,63978,0,0,30.68,93446.70,38.64,1782031.75,b0
765271387,5,64035,0,0,30.32,93475.54,39.64,1355393.75,b0
765283665,6,64091,0,0,30.12,93446.72,40.16,694944.00,b0
765268824,7,64148,0,0,30.11,93485.20,39.76,1320012.87,b0
765287253,8,64194,0,0,29.93,93460.44,39.98,988417.00,b0
765270362,1,64251,0,0,30.57,93460.83,39.99,1796097.37,b0
765269850,2,64308,0,0,30.78,93470.38,38.94,1094601.87,b0
765286747,3,64364,0,0,30.86,93494.49,38.69,979904.31,b0
765279836,4,64421,0,0,30.69,93445.84,38.61,1793737.62,b0
765271387,5,64478,0,0,30.33,93473.61,39.63,1360797.37,b0
765283665,6,64534,0,0,30.13,93445.50,40.16,690725.13,b0
765268824,7,64591,0,0,30.10,93485.18,39.73,1325137.50,b0
765287253,8,64637,0,0,29.91,93460.75,39.94,991287.50,b0
765270362,1,64694,0,0,30.58,93461.61,39.95,1797279.50,b0
765269850,2,64751,0,0,30.78,93467.53,38.92,1099007.25,b0
765286747,3,64807,0,0,30.87,93495.06,38.67,987701.94,b0
765279836,4,64864,0,0,30.69,93445.49,38.59,1799648.50,b0
765271387,5,64920,0,0,30.33,93475.04,39.60,1362155.00,b0
765283665,6,64977,0,0,30.14,93448.28,40.13,692125.69,b0
765268824,7,65034,0,0,30.11,93483.56,39.71,1336814.62,b0
765287253,8,65080,0,0,29.93,93459.92,39.95,990568.31,b0
765270362,1,65137,0,0,30.59,93460.41,39.92,1802023.75,b0
765269850,2,65193,0,0,30.79,93468.12,38.90,1103448.25,b0
765286747,3,65250,0,0,30.87,93493.84,38.65,982018.69,b0
765279836,4,65307,0,0,30.70,93446.27,38.57,1799648.50,b0
765271387,5,65363,0,0,30.33,93472.95,39.57,1368984.00,b0
765283665,6,65420,0,0,30.14,93445.47,40.09,692125.69,b0
765268824,7,65476,0,0,30.11,93484.30,39.70,1335507.00,b0
765287253,8,65523,0,0,29.94,93458.34,39.93,1016377.19,b0
765270362,1,65579,0,0,30.60,93460.08,39.90,1799648.50,b0
765269850,2,65636,0,0,30.81,93467.66,38.86,1104340.75,b0
765286747,3,65693,0,0,30.88,93493.15,38.62,989850.19,b0
765279836,4,65749,0,0,30.71,93446.46,38.54,1806793.12,b0
765271387,5,65806,0,0,30.35,93476.27,39.53,1370358.00,b0
765283665,6,65863,0,0,30.16,93444.55,40.08,692125.69,b0
765268824,7,65919,0,0,30.13,93483.47,39.69,1338124.75,b0
765287253,8,65965,0,0,29.95,93458.73,39.91,1007378.25,b0
765270362,1,66022,0,0,30.61,93460.69,39.87,1816408.00,b0
765269850,2,66079,0,0,30.82,93466.47,38.83,1100779.37,b0
765286747,3,66136,0,0,30.90,93494.82,38.60,996351.25,b0
765279836,4,66192,0,0,30.74,93446.79,38.52,1807989.37,b0
765271387,5,66249,0,0,30.37,93474.27,39.52,1375881.75,b0
765283665,6,66305,0,0,30.18,93446.88,40.06,699931.63,b0
765268824,7,66362,0,0,30.14,93485.14,39.66,1346040.12,b0
765287253,8,66408,0,0,29.96,93460.21,39.88,1008122.06,b0
765270362,1,66465,0,0,30.62,93461.30,39.85,1811587.75,b0
765269850,2,66522,0,0,30.84,93468.34,38.80,1115164.75,b0
765286747,3,66578,0,0,30.92,93494.88,38.57,993451.38,b0
765279836,4,66635,0,0,30.75,93447.05,38.50,1816408.00,b0
765271387,5,66692,0,0,30.37,93475.49,39.48,1374496.62,b0
765283665,6,66748,0,0,30.18,93448.03,40.03,700650.00,b0
765268824,7,66805,0,0,30.13,93484.20,39.65,1348699.37,b0
765287253,8,66851,0,0,29.96,93459.12,39.86,1009613.00,b0
765270362,1,66908,0,0,30.65,93462.87,39.76,1826125.75,b0
765269850,2,66965,0,0,30.85,93468.94,38.79,1118820.00,b0
765286747,3,67021,0,0,30.94,93495.31,38.56,1000732.94,b0
765279836,4,67078,0,0,30.75,93444.00,38.48,1828571.37,b0
765271387,5,67134,0,0,30.37,93475.66,39.48,1371734.75,b0
765283665,6,67191,0,0,30.18,93446.24,40.02,706450.50,b0
765268824,7,67248,0,0,30.13,93484.20,39.62,1347368.37,b0
765287253,8,67294,0,0,29.96,93459.84,39.83,1021701.19,b0
765270362,1,67351,0,0,30.66,93462.22,39.79,1829796.75,b0
765269850,2,67407,0,0,30.87,93468.44,38.77,1119737.50,b0
765286747,3,67464,0,0,30.94,93493.16,38.53,1003675.56,b0
765279836,4,67521,0,0,30.77,93445.54,38.45,1827347.75,b0
765271387,5,67577,0,0,30.38,93474.83,39.45,1385656.25,b0
765283665,6,67634,0,0,30.19,93447.87,39.99,708650.50,b0
765268824,7,67691,0,0,30.14,93484.23,39.62,1351369.12,b0
765287253,8,67737,0,0,29.96,93459.84,39.83,1012608.19,b0
765270362,1,67794,0,0,30.67,93461.78,39.78,1815200.50,b0
765269850,2,67850,0,0,30.88,93468.70,38.73,1116989.37,b0
765286747,3,67907,0,0,30.96,93495.57,38.51,1005153.38,b0
765279836,4,67963,0,0,30.78,93442.18,38.44,1821253.87,b0
765271387,5,68020,0,0,30.39,93476.15,39.42,1392723.62,b0
765283665,6,68077,0,0,30.19,93446.52,39.97,708650.50,b0
765268824,7,68133,0,0,30.13,93485.30,39.61,1354049.62,b0
765287253,8,68179,0,0,29.96,93459.84,39.82,1012608.19,b0
765270362,1,68236,0,0,30.69,93463.66,39.76,1832252.25,b0
765269850,2,68293,0,0,30.90,93468.05,38.73,1114254.62,b0
765286747,3,68350,0,0,30.97,93495.97,38.48,1003675.56,b0
765279836,4,68406,0,0,30.78,93444.91,38.41,1833482.50,b0
765271387,5,68463,0,0,30.39,93475.25,39.41,1395570.75,b0
765283665,6,68520,0,0,30.19,93446.70,39.96,710864.31,b0
765268824,7,68576,0,0,30.14,93485.67,39.59,1356740.62,b0
765287253,8,68622,0,0,29.96,93460.55,39.81,1026309.19,b0
765270362,1,68679,0,0,30.71,93463.06,39.74,1820040.00,b0
765269850,2,68736,0,0,30.92,93470.44,38.68,1118820.00,b0
765286747,3,68792,0,0,30.97,93494.37,38.47,1007378.25,b0
765279836,4,68849,0,0,30.80,93444.06,38.39,1832252.25,b0
765271387,5,68906,0,0,30.39,93477.05,39.38,1398429.50,b0
765283665,6,68962,0,0,30.20,93446.75,39.93,715333.56,b0
765268824,7,69019,0,0,30.13,93483.64,39.55,1362155.00,b0
765287253,8,69065,0,0,29.96,93459.65,39.76,1018652.06,b0
765270362,1,69122,0,0,30.72,93463.11,39.71,1824905.37,b0
765269850,2,69179,0,0,30.93,93468.88,38.65,1121577.25,b0
765286747,3,69235,0,0,30.99,93496.24,38.43,1011857.69,b0
765279836,4,69292,0,0,30.80,93443.20,38.36,1838420.12,b0
765271387,5,69349,0,0,30.39,93476.73,39.35,1404182.37,b0
765283665,6,69405,0,0,30.21,93447.20,39.91,713091.94,b0
765268824,7,69462,0,0,30.14,93484.05,39.55,1364878.37,b0
765287253,8,69508,0,0,29.96,93458.95,39.77,1037224.63,b0
765270362,1,69565,0,0,30.74,93462.86,39.70,1833482.50,b0
765269850,2,69622,0,0,30.94,93469.48,38.64,1126202.87,b0
765286747,3,69678,0,0,31.00,93496.27,38.41,1010360.13,b0
765279836,4,69735,0,0,30.82,93442.91,38.34,1833482.50,b0
765271387,5,69791,0,0,30.38,93476.31,39.33,1402739.75,b0
765283665,6,69848,0,0,30.21,93445.58,39.88,719859.38,b0
765268824,7,69905,0,0,30.14,93483.86,39.54,1366244.12,b0
765287253,8,69951,0,0,29.96,93457.50,39.76,1028628.81,b0
765270362,1,70008,0,0,30.75,93463.30,39.66,1832252.25,b0
765269850,2,70064,0,0,30.96,93469.70,38.62,1127132.62,b0
765286747,3,70121,0,0,31.01,93495.58,38.39,1011108.38,b0
765279836,4,70178,0,0,30.83,93444.23,38.31,1862241.37,b0
765271387,5,70234,0,0,30.39,93476.01,39.34,1408528.25,b0
765283665,6,70291,0,0,30.21,93447.03,39.88,719101.13,b0
765268824,7,70347,0,0,30.14,93485.34,39.55,1378660.37,b0
765287253,8,70394,0,0,29.97,93459.32,39.75,1032518.25,b0
765270362,1,70451,0,0,30.77,93462.66,39.65,1834714.50,b0
765269850,2,70507,0,0,30.96,93469.20,38.60,1126202.87,b0
765286747,3,70564,0,0,31.02,93495.96,38.37,1008867.00,b0
765279836,4,70620,0,0,30.84,93442.86,38.27,1849627.50,b0
765271387,5,70677,0,0,30.40,93474.80,39.31,1414364.62,b0
765283665,6,70734,0,0,30.22,93446.57,39.84,716083.94,b0
765268824,7,70790,0,0,30.15,93485.73,39.54,1378660.37,b0
765287253,8,70836,0,0,29.99,93460.31,39.74,1036437.25,b0
765270362,1,70893,0,0,30.78,93464.14,39.61,1832252.25,b0
765269850,2,70950,0,0,30.98,93469.48,38.57,1127132.62,b0
765286747,3,71007,0,0,31.03,93493.66,38.34,1017134.31,b0
765279836,4,71063,0,0,30.84,93443.77,38.27,1872457.12,b0
765271387,5,71120,0,0,30.40,93476.62,39.29,1426183.87,b0
765283665,6,71176,0,0,30.23,93445.45,39.82,718344.44,b0
765268824,7,71233,0,0,30.18,93487.47,39.54,1378660.37,b0
765287253,8,71279,0,0,30.01,93460.90,39.73,1041974.06,b0
765270362,1,71336,0,0,30.79,93463.51,39.61,1831023.75,b0
765269850,2,71393,0,0,30.98,93468.05,38.55,1130866.87,b0
765286747,3,71449,0,0,31.05,93496.08,38.34,1020174.38,b0
765279836,4,71506,0,0,30.86,93443.30,38.24,1864784.87,b0
765271387,5,71563,0,0,30.42,93477.45,39.28,1427675.12,b0
765283665,6,71619,0,0,30.25,93446.20,39.81,722908.56,b0
765268824,7,71676,0,0,30.19,93486.05,39.52,1388474.62,b0
765287253,8,71722,0,0,30.02,93458.44,39.71,1052415.25,b0
765270362,1,71779,0,0,30.81,93463.95,39.58,1839658.62,b0
765269850,2,71836,0,0,31.00,93467.22,38.51,1149915.75,b0
765286747,3,71892,0,0,31.06,93495.58,38.30,1022466.31,b0
765279836,4,71949,0,0,30.87,93443.03,38.21,1876317.00,b0
765271387,5,72005,0,0,30.44,93475.59,39.28,1435178.75,b0
765283665,6,72062,0,0,30.27,93447.30,39.79,724442.88,b0
765268824,7,72119,0,0,30.20,93484.67,39.50,1384251.37,b0
765287253,8,72165,0,0,30.04,93459.92,39.71,1047570.31,b0
765270362,1,72222,0,0,30.82,93461.70,39.55,1838420.12,b0
765269850,2,72278,0,0,31.01,93466.56,38.47,1141265.00,b0
765286747,3,72335,0,0,31.08,93495.48,38.29,1020174.38,b0
765279836,4,72392,0,0,30.89,93442.76,38.20,1875028.62,b0
